delay,concurrency level,response time
0.001,1,0.04727005958557129
0.001,1,0.05054521560668945
0.001,1,0.04885601997375488
0.001,1,0.04579806327819824
0.001,1,0.042817115783691406
0.001,1,0.04753899574279785
0.001,1,0.04923200607299805
0.001,1,0.04607701301574707
0.001,1,0.031770944595336914
0.001,1,0.04611706733703613
0.001,1,0.04594683647155762
0.001,1,0.04730701446533203
0.001,1,0.04554009437561035
0.001,1,0.0460360050201416
0.001,1,0.04537796974182129
0.001,1,0.04019784927368164
0.001,1,0.04961085319519043
0.001,1,0.05786299705505371
0.001,1,0.0732109546661377
0.001,1,0.0437929630279541
0.001,1,0.0410761833190918
0.001,1,0.04101300239562988
0.001,1,0.04612612724304199
0.001,1,0.04413199424743652
0.001,1,0.046499013900756836
0.001,1,0.04594612121582031
0.001,1,0.04789304733276367
0.001,1,0.052310943603515625
0.001,1,0.046015024185180664
0.001,1,0.04583096504211426
0.001,1,0.04010796546936035
0.001,1,0.057990074157714844
0.001,1,0.05624508857727051
0.001,1,0.04514598846435547
0.001,1,0.046176910400390625
0.001,1,0.040680885314941406
0.001,1,0.045639991760253906
0.001,1,0.04837203025817871
0.001,1,0.044294118881225586
0.001,1,0.047271013259887695
0.001,1,0.04353904724121094
0.001,1,0.05367302894592285
0.001,1,0.04587602615356445
0.001,1,0.051592111587524414
0.001,1,0.05704212188720703
0.001,1,0.04614996910095215
0.001,1,0.06293892860412598
0.001,1,0.05367898941040039
0.001,1,0.04343295097351074
0.001,1,0.04023003578186035
0.001,1,0.04710793495178223
0.001,1,0.04701495170593262
0.001,1,0.048562049865722656
0.001,1,0.04249310493469238
0.001,1,0.04783916473388672
0.001,1,0.04624485969543457
0.001,1,0.049510955810546875
0.001,1,0.04495692253112793
0.001,1,0.045033931732177734
0.001,1,0.045556068420410156
0.001,1,0.04616904258728027
0.001,1,0.05145907402038574
0.001,1,0.06343197822570801
0.001,1,0.046402931213378906
0.001,1,0.07371282577514648
0.001,1,0.0477449893951416
0.001,1,0.043129920959472656
0.001,1,0.04683685302734375
0.001,1,0.0433349609375
0.001,1,0.04092812538146973
0.001,1,0.040740013122558594
0.001,1,0.04976487159729004
0.001,1,0.04976797103881836
0.001,1,0.046237945556640625
0.001,1,0.04709911346435547
0.001,1,0.04469895362854004
0.001,1,0.045411109924316406
0.001,1,0.05001711845397949
0.001,1,0.04080986976623535
0.001,1,0.04747891426086426
0.001,1,0.04839611053466797
0.001,1,0.04745602607727051
0.001,1,0.04670214653015137
0.001,1,0.04684281349182129
0.001,1,0.039016008377075195
0.001,1,0.04479098320007324
0.001,1,0.047116994857788086
0.001,1,0.04696202278137207
0.001,1,0.04812192916870117
0.001,1,0.04713296890258789
0.001,1,0.04071497917175293
0.001,1,0.04713296890258789
0.001,1,0.051442861557006836
0.001,1,0.04178023338317871
0.001,1,0.0461421012878418
0.001,1,0.04587411880493164
0.001,1,0.04748415946960449
0.001,1,0.043305158615112305
0.001,1,0.05193805694580078
0.001,1,0.04475092887878418
0.001,1,0.04593992233276367
0.001,1,0.0471041202545166
0.001,1,0.043170928955078125
0.001,1,0.04476308822631836
0.001,1,0.057974815368652344
0.001,1,0.04733896255493164
0.001,1,0.03477191925048828
0.001,1,0.04729199409484863
0.001,1,0.048306941986083984
0.001,1,0.04655194282531738
0.001,1,0.04712700843811035
0.001,1,0.04798412322998047
0.001,1,0.04467606544494629
0.001,1,0.04943704605102539
0.001,1,0.04612898826599121
0.001,1,0.042266130447387695
0.001,1,0.04596304893493652
0.001,1,0.049987077713012695
0.001,1,0.04475283622741699
0.001,1,0.051054954528808594
0.001,1,0.04787015914916992
0.001,1,0.04605889320373535
0.001,1,0.04091596603393555
0.001,1,0.047299861907958984
0.001,1,0.0462031364440918
0.001,1,0.046813011169433594
0.001,1,0.041712045669555664
0.001,1,0.04450392723083496
0.001,1,0.043135881423950195
0.001,1,0.048827171325683594
0.001,1,0.05039811134338379
0.001,1,0.04700899124145508
0.001,1,0.045304059982299805
0.001,1,0.04804491996765137
0.001,1,0.04771995544433594
0.001,1,0.0433809757232666
0.001,1,0.042903900146484375
0.001,1,0.04764699935913086
0.001,1,0.047384023666381836
0.001,1,0.047142982482910156
0.001,1,0.05077314376831055
0.001,1,0.04606795310974121
0.001,1,0.04453778266906738
0.001,1,0.04599714279174805
0.001,1,0.04719805717468262
0.001,1,0.04930615425109863
0.001,1,0.045443058013916016
0.001,1,0.044667959213256836
0.001,1,0.04632401466369629
0.001,1,0.04575085639953613
0.001,1,0.05054807662963867
0.001,1,0.05425095558166504
0.001,1,0.04514908790588379
0.001,1,0.04770302772521973
0.001,1,0.04453921318054199
0.001,1,0.05189204216003418
0.001,1,0.05310988426208496
0.001,1,0.07553219795227051
0.001,1,0.04589200019836426
0.001,1,0.04366898536682129
0.001,1,0.04587101936340332
0.001,1,0.042465925216674805
0.001,1,0.045967817306518555
0.001,1,0.045866966247558594
0.001,1,0.04493117332458496
0.001,1,0.05259394645690918
0.001,1,0.047464847564697266
0.001,1,0.04687809944152832
0.001,1,0.044471025466918945
0.001,1,0.044442176818847656
0.001,1,0.05109000205993652
0.001,1,0.053730010986328125
0.001,1,0.04515194892883301
0.001,1,0.04836082458496094
0.001,1,0.04733586311340332
0.001,1,0.04762697219848633
0.001,1,0.054949045181274414
0.001,1,0.04508209228515625
0.001,1,0.05762195587158203
0.001,1,0.04582500457763672
0.001,1,0.05073904991149902
0.001,1,0.045941829681396484
0.001,1,0.04486513137817383
0.001,1,0.04698991775512695
0.001,1,0.0477910041809082
0.001,1,0.04822206497192383
0.001,1,0.056561946868896484
0.001,1,0.04751896858215332
0.001,1,0.044947147369384766
0.001,1,0.046981096267700195
0.001,1,0.047789812088012695
0.001,1,0.052603960037231445
0.001,1,0.046997785568237305
0.001,1,0.042283058166503906
0.001,1,0.04398608207702637
0.001,1,0.046900033950805664
0.001,1,0.04867219924926758
0.001,1,0.045597076416015625
0.001,1,0.04202008247375488
0.001,1,0.04637479782104492
0.001,1,0.04753708839416504
0.001,1,0.05326509475708008
0.001,1,0.0494990348815918
0.001,1,0.05612897872924805
0.001,1,0.04578280448913574
0.001,1,0.04484701156616211
0.001,1,0.045864105224609375
0.001,1,0.04658985137939453
0.001,1,0.06302905082702637
0.001,1,0.0471038818359375
0.001,1,0.049041032791137695
0.001,1,0.04745197296142578
0.001,1,0.04700613021850586
0.001,1,0.04530191421508789
0.001,1,0.04741096496582031
0.001,1,0.04008293151855469
0.001,1,0.049662113189697266
0.001,1,0.04257798194885254
0.001,1,0.047241926193237305
0.001,1,0.04204106330871582
0.001,1,0.04457497596740723
0.001,1,0.04973411560058594
0.001,1,0.047775983810424805
0.001,1,0.04407215118408203
0.001,1,0.047077178955078125
0.001,1,0.04601597785949707
0.001,1,0.04986095428466797
0.001,1,0.05589890480041504
0.001,1,0.04817080497741699
0.001,1,0.04541015625
0.001,1,0.04715919494628906
0.001,1,0.04521298408508301
0.001,1,0.05677294731140137
0.001,1,0.04473304748535156
0.001,1,0.04782295227050781
0.001,1,0.047170162200927734
0.001,1,0.0480959415435791
0.001,1,0.0528721809387207
0.001,1,0.0433349609375
0.001,1,0.04193902015686035
0.001,1,0.047180891036987305
0.001,1,0.04818582534790039
0.001,1,0.049736976623535156
0.001,1,0.048342227935791016
0.001,1,0.04732108116149902
0.001,1,0.04342913627624512
0.001,1,0.045187950134277344
0.001,1,0.0502629280090332
0.001,1,0.04294776916503906
0.001,1,0.08846688270568848
0.001,1,0.04390406608581543
0.001,1,0.04711008071899414
0.001,1,0.04580187797546387
0.001,1,0.044300079345703125
0.001,1,0.0473940372467041
0.001,1,0.04711604118347168
0.001,1,0.04483294486999512
0.001,1,0.058995962142944336
0.001,1,0.04470396041870117
0.001,1,0.04736590385437012
0.001,1,0.046994924545288086
0.001,1,0.04780697822570801
0.001,1,0.05687403678894043
0.001,1,0.044116973876953125
0.001,1,0.04820704460144043
0.001,1,0.04735994338989258
0.001,1,0.04548978805541992
0.001,1,0.058583974838256836
0.001,1,0.04740405082702637
0.001,1,0.04424405097961426
0.001,1,0.047820091247558594
0.001,1,0.04765915870666504
0.001,1,0.05003499984741211
0.001,1,0.04592299461364746
0.001,1,0.04516100883483887
0.001,1,0.04790306091308594
0.001,1,0.05050206184387207
0.001,1,0.054904937744140625
0.001,1,0.04704713821411133
0.001,1,0.049536943435668945
0.001,1,0.0398709774017334
0.001,1,0.040821075439453125
0.001,1,0.04954695701599121
0.001,1,0.047477006912231445
0.001,1,0.05536913871765137
0.001,1,0.04745316505432129
0.001,1,0.049697160720825195
0.001,1,0.05075216293334961
0.001,1,0.0410161018371582
0.001,1,0.05189204216003418
0.001,1,0.04323387145996094
0.001,1,0.04711008071899414
0.001,1,0.04696798324584961
0.001,1,0.04720807075500488
0.001,1,0.04662013053894043
0.001,1,0.040982961654663086
0.001,1,0.04337906837463379
0.001,1,0.04518604278564453
0.001,1,0.044689178466796875
0.001,1,0.04422497749328613
0.001,1,0.04075503349304199
0.001,1,0.04744887351989746
0.001,1,0.04680180549621582
0.001,1,0.04739689826965332
0.001,1,0.048722028732299805
0.001,1,0.047531843185424805
0.001,1,0.046365976333618164
0.001,1,0.04866909980773926
0.001,1,0.056379079818725586
0.001,1,0.047788143157958984
0.001,1,0.04910111427307129
0.001,1,0.046247005462646484
0.001,1,0.047119140625
0.001,1,0.04807114601135254
0.001,1,0.04726600646972656
0.001,1,0.04319906234741211
0.001,1,0.045361995697021484
0.001,1,0.051448822021484375
0.001,1,0.04906415939331055
0.001,1,0.04844999313354492
0.001,1,0.0482180118560791
0.001,1,0.04592609405517578
0.001,1,0.05084395408630371
0.001,1,0.050306081771850586
0.001,1,0.04893803596496582
0.001,1,0.0461118221282959
0.001,1,0.04715991020202637
0.001,1,0.050685882568359375
0.001,1,0.04983115196228027
0.001,1,0.04433894157409668
0.001,1,0.060693979263305664
0.001,1,0.04705190658569336
0.001,1,0.05015087127685547
0.001,1,0.04809212684631348
0.001,1,0.04816699028015137
0.001,1,0.041940927505493164
0.001,1,0.047223806381225586
0.001,1,0.04880809783935547
0.001,1,0.04735708236694336
0.001,1,0.04720807075500488
0.001,1,0.05602407455444336
0.001,1,0.04513907432556152
0.001,1,0.04594898223876953
0.001,1,0.0419919490814209
0.001,1,0.044671058654785156
0.001,1,0.04214215278625488
0.001,1,0.03839993476867676
0.001,1,0.04708099365234375
0.001,1,0.04851102828979492
0.001,1,0.05672907829284668
0.001,1,0.04754495620727539
0.001,1,0.04455304145812988
0.001,1,0.048429012298583984
0.001,1,0.055153846740722656
0.001,1,0.043408870697021484
0.001,1,0.043356895446777344
0.001,1,0.047287940979003906
0.001,1,0.04310107231140137
0.001,1,0.04749703407287598
0.001,1,0.04869198799133301
0.001,1,0.049858808517456055
0.001,1,0.047936201095581055
0.001,1,0.04075002670288086
0.001,1,0.0464169979095459
0.001,1,0.04812312126159668
0.001,1,0.038751840591430664
0.001,1,0.04578280448913574
0.001,1,0.04076194763183594
0.001,1,0.04719400405883789
0.001,1,0.0492551326751709
0.001,1,0.04852914810180664
0.001,1,0.04066896438598633
0.001,1,0.04773402214050293
0.001,1,0.04703497886657715
0.001,1,0.05061912536621094
0.001,1,0.05235600471496582
0.001,1,0.04598712921142578
0.001,1,0.04803013801574707
0.001,1,0.04815506935119629
0.001,1,0.04730510711669922
0.001,1,0.05688905715942383
0.001,1,0.04212307929992676
0.001,1,0.04466509819030762
0.001,1,0.042114973068237305
0.001,1,0.04987001419067383
0.001,1,0.04925680160522461
0.001,1,0.08870697021484375
0.001,1,0.040702104568481445
0.001,1,0.04469895362854004
0.001,1,0.04613089561462402
0.001,1,0.03832197189331055
0.001,1,0.041435956954956055
0.001,1,0.043994903564453125
0.001,1,0.04646897315979004
0.001,1,0.04410195350646973
0.001,1,0.05040311813354492
0.001,1,0.04221701622009277
0.001,1,0.04332089424133301
0.001,1,0.04445791244506836
0.001,1,0.04215693473815918
0.001,1,0.05317807197570801
0.001,1,0.046463966369628906
0.001,1,0.04120612144470215
0.001,1,0.047035932540893555
0.001,1,0.047569990158081055
0.001,1,0.04732680320739746
0.001,1,0.04543590545654297
0.001,1,0.04460906982421875
0.001,1,0.04828906059265137
0.001,1,0.042495012283325195
0.001,1,0.0534670352935791
0.001,1,0.055722951889038086
0.001,1,0.043090105056762695
0.001,1,0.049178123474121094
0.001,1,0.04719710350036621
0.001,1,0.04504108428955078
0.001,1,0.05755901336669922
0.001,1,0.0434269905090332
0.001,1,0.04755115509033203
0.001,1,0.03870797157287598
0.001,1,0.04967093467712402
0.001,1,0.04677104949951172
0.001,1,0.04757499694824219
0.001,1,0.045480966567993164
0.001,1,0.044386863708496094
0.001,1,0.05128192901611328
0.001,1,0.0473628044128418
0.001,1,0.04363393783569336
0.001,1,0.04211592674255371
0.001,1,0.04711294174194336
0.001,1,0.04731392860412598
0.001,1,0.04965996742248535
0.001,1,0.05084395408630371
0.001,1,0.07950115203857422
0.001,1,0.0458989143371582
0.001,1,0.04603004455566406
0.001,1,0.04300880432128906
0.001,1,0.04453110694885254
0.001,1,0.04485797882080078
0.001,1,0.04541897773742676
0.001,1,0.04942584037780762
0.001,1,0.049204111099243164
0.001,1,0.04616999626159668
0.001,1,0.04207611083984375
0.001,1,0.04460716247558594
0.001,1,0.04442596435546875
0.001,1,0.04999804496765137
0.001,1,0.04581594467163086
0.001,1,0.0442500114440918
0.001,1,0.04481196403503418
0.001,1,0.0472259521484375
0.001,1,0.05448579788208008
0.001,1,0.04728579521179199
0.001,1,0.04715108871459961
0.001,1,0.0444490909576416
0.001,1,0.048087120056152344
0.001,1,0.04580211639404297
0.001,1,0.05369400978088379
0.001,1,0.03973388671875
0.001,1,0.04893612861633301
0.001,1,0.048354148864746094
0.001,1,0.05378103256225586
0.001,1,0.04324984550476074
0.001,1,0.037184953689575195
0.001,1,0.04729318618774414
0.001,1,0.045092105865478516
0.001,1,0.053050994873046875
0.001,1,0.04862093925476074
0.001,1,0.04364418983459473
0.001,1,0.0439610481262207
0.001,1,0.04462599754333496
0.001,1,0.04468393325805664
0.001,1,0.05295896530151367
0.001,1,0.04953885078430176
0.001,1,0.042047977447509766
0.001,1,0.04697394371032715
0.001,1,0.04618382453918457
0.001,1,0.04859209060668945
0.001,1,0.04657793045043945
0.001,1,0.07253217697143555
0.001,1,0.046914100646972656
0.001,1,0.04313302040100098
0.001,1,0.0379941463470459
0.001,1,0.039598941802978516
0.001,1,0.0446162223815918
0.001,1,0.04762101173400879
0.001,1,0.043376922607421875
0.001,1,0.042778968811035156
0.001,1,0.04803299903869629
0.001,1,0.044322967529296875
0.001,1,0.047261953353881836
0.001,1,0.04471611976623535
0.001,1,0.050501108169555664
0.001,1,0.04620695114135742
0.001,1,0.04408597946166992
0.001,1,0.04734492301940918
0.001,1,0.04789090156555176
0.001,1,0.04760313034057617
0.001,1,0.045332908630371094
0.001,1,0.043879032135009766
0.001,1,0.04786181449890137
0.001,1,0.04855203628540039
0.001,1,0.045786142349243164
0.001,1,0.04219508171081543
0.001,1,0.05211305618286133
0.001,1,0.04491996765136719
0.001,1,0.04786992073059082
0.001,1,0.04717302322387695
0.001,1,0.05014991760253906
0.001,1,0.05553889274597168
0.001,1,0.04191088676452637
0.001,1,0.04403281211853027
0.001,1,0.04697418212890625
0.001,1,0.04368901252746582
0.001,1,0.05245208740234375
0.001,1,0.04691886901855469
0.001,1,0.05032992362976074
0.001,1,0.04338407516479492
0.001,1,0.05219697952270508
0.001,1,0.0468449592590332
0.001,1,0.04810309410095215
0.001,1,0.034538984298706055
0.001,1,0.04722094535827637
0.001,1,0.04612398147583008
0.001,1,0.046829938888549805
0.001,1,0.044953107833862305
0.001,1,0.06526708602905273
0.001,1,0.04787492752075195
0.001,1,0.03844904899597168
0.001,1,0.04462695121765137
0.001,1,0.04337000846862793
0.001,1,0.04620504379272461
0.001,1,0.04815101623535156
0.001,1,0.04591488838195801
0.001,1,0.05075502395629883
0.001,1,0.04688096046447754
0.001,1,0.04200410842895508
0.001,1,0.04708504676818848
0.001,1,0.044447898864746094
0.001,1,0.05583906173706055
0.001,1,0.04894399642944336
0.001,1,0.0446619987487793
0.001,1,0.0448451042175293
0.001,1,0.046684980392456055
0.001,1,0.04728817939758301
0.001,1,0.048039913177490234
0.001,1,0.04604291915893555
0.001,1,0.041738033294677734
0.001,1,0.047154903411865234
0.001,1,0.05280280113220215
0.001,1,0.04739189147949219
0.001,1,0.047759056091308594
0.001,1,0.036962032318115234
0.001,1,0.044328927993774414
0.001,1,0.047167062759399414
0.001,1,0.05547189712524414
0.001,1,0.049616098403930664
0.001,1,0.04526805877685547
0.001,1,0.04496407508850098
0.001,1,0.0474550724029541
0.001,1,0.05206704139709473
0.001,1,0.04532599449157715
0.001,1,0.04086017608642578
0.001,1,0.047347068786621094
0.001,1,0.047360897064208984
0.001,1,0.04778003692626953
0.001,1,0.05437302589416504
0.001,1,0.04349803924560547
0.001,1,0.04758501052856445
0.001,1,0.04732680320739746
0.001,1,0.04729318618774414
0.001,1,0.0519108772277832
0.001,1,0.09848403930664062
0.001,1,0.04602813720703125
0.001,1,0.0449371337890625
0.001,1,0.045799970626831055
0.001,1,0.04209113121032715
0.001,1,0.05198788642883301
0.001,1,0.041506052017211914
0.001,1,0.04998302459716797
0.001,1,0.04437994956970215
0.001,1,0.04473614692687988
0.001,1,0.04797697067260742
0.001,1,0.04888796806335449
0.001,1,0.046658992767333984
0.001,1,0.04701590538024902
0.001,1,0.047969818115234375
0.001,1,0.04179191589355469
0.001,1,0.04095911979675293
0.001,1,0.047518014907836914
0.001,1,0.053546905517578125
0.001,1,0.0469210147857666
0.001,1,0.04677915573120117
0.001,1,0.045828819274902344
0.001,1,0.04713106155395508
0.001,1,0.048890113830566406
0.001,1,0.053694963455200195
0.001,1,0.04511404037475586
0.001,1,0.046957969665527344
0.001,1,0.040923118591308594
0.001,1,0.04800105094909668
0.001,1,0.04818296432495117
0.001,1,0.043318986892700195
0.001,1,0.04637789726257324
0.001,1,0.042135000228881836
0.001,1,0.04514813423156738
0.001,1,0.047746896743774414
0.001,1,0.0462040901184082
0.001,1,0.04734086990356445
0.001,1,0.044402122497558594
0.001,1,0.04658198356628418
0.001,1,0.05268597602844238
0.001,1,0.04576706886291504
